run_id,campaign,arm,load_profile,fault_mode,visibility_timeout,max_receive_count,batch_size,delivery_delay,repeat,loss_rate,duplicate_rate,dlq_capture_rate,success_rate,stranded_rate,recovery_time_s,recovery_time_visible_s,throughput_msg_s,latency_p50_s,latency_p95_s,usd_total
d9229a21-9e4e-5b7d-bbef-e632f4a8bd79,baseline_vt_batch,queue,batch,none,120,5,50,0,2,0.0,0.0022,0.0,1.0,0.0,,,373.1267076380365,1.8511341326404644,2.4079468182736017,0.013239796225198863
d9babeb1-d470-5023-adb6-c7d0a93f89d8,baseline_vt_batch,queue,batch,none,60,5,1,0,4,0.0,0.0016,0.0,1.0,0.0,,,161.26782037246912,10.701658449759753,19.977579624499622,0.018377876565733604
df76da12-f6a0-5365-b517-cba4fcc9cbc3,baseline_vt_batch,queue,batch,none,300,5,10,0,0,0.0,0.002,0.0,1.0,0.0,,,332.67035174719183,2.692244679706694,3.9019472750470987,0.013510185350035061
e042b438-4f39-5edc-a03d-9b69f814011d,baseline_vt_batch,queue,batch,none,30,5,10,0,3,0.0,0.0016,0.0,1.0,0.0,,,331.8434175740703,2.7097666107221694,3.9365150373589026,0.013506156606796261
e56f0126-2313-5d04-8994-1ad9f2a1a1e4,baseline_vt_batch,queue,batch,none,120,5,10,0,2,0.0,0.003,0.0,1.0,0.0,,,354.1913663583084,2.7417716705679016,3.9856000410764834,0.013531093583905996
e692afb5-0d14-57c0-b570-8ac97bdc470e,baseline_vt_batch,queue,batch,none,30,5,1,0,3,0.0,0.001,0.0,1.0,0.0,,,160.97428289341195,10.716432484661048,20.007830371115997,0.018372428507489106
e6b01890-5a71-59dc-ac6c-88f403ecaa66,baseline_vt_batch,queue,batch,none,120,5,1,0,1,0.0,0.002,0.0,1.0,0.0,,,161.3833516831351,10.66919497432146,19.94032178574215,0.018386395859684813
e7e10442-7951-59b1-8b9f-451be4449c54,baseline_vt_batch,queue,batch,none,60,5,50,0,4,0.0,0.0022,0.0,1.0,0.0,,,375.0883827101385,1.8821681710448712,2.476362216218194,0.013239915154706792
eae6ac26-b536-52f7-aa3a-b74d4e028cc9,baseline_vt_batch,queue,batch,none,30,5,25,0,4,0.0,0.0014,0.0,1.0,0.0,,,362.0588770403368,2.1205275931745815,2.8176083892391888,0.01333546543085749
eb059aec-05cf-5cfe-86ee-ffe54b5eab07,baseline_vt_batch,queue,batch,none,120,5,10,0,4,0.0,0.0018,0.0,1.0,0.0,,,332.1150454750864,2.747228823234798,3.9358309336269977,0.013508525095721625
eb60e5fe-76b5-5506-8694-a5384ddb4bfd,baseline_vt_batch,queue,batch,none,60,5,1,0,0,0.0,0.002,0.0,1.0,0.0,,,161.20549504860833,10.719105868203577,19.97229350611272,0.018385124619901924
ed942d6d-37f3-5fd7-8e19-881564a47159,baseline_vt_batch,queue,batch,none,30,5,1,0,1,0.0,0.0016,0.0,1.0,0.0,,,161.25471868165218,10.717859893808342,19.97190741420722,0.018378302362615184
eeffa858-40bd-5643-b7c6-c44621a0f28d,baseline_vt_batch,queue,batch,none,600,5,50,0,4,0.0,0.0014,0.0,1.0,0.0,,,372.38131800925476,1.9433487343545273,2.5453326099450897,0.013227933457533605
f354c23d-99f2-55ac-8ec4-6965c24db8d5,baseline_vt_batch,queue,batch,none,300,5,25,0,0,0.0,0.0014,0.0,1.0,0.0,,,361.85051890062175,2.1055646064648585,2.77664779014927,0.013336749310782263
f3b50620-7401-5963-b596-99e2ba2df59f,baseline_vt_batch,queue,batch,none,30,5,10,0,2,0.0,0.0012,0.0,1.0,0.0,,,331.9505272462772,2.7076640353246693,3.935240374874829,0.013495320040339438
f3efb011-b1b9-5617-9c39-0b999ca69477,baseline_vt_batch,queue,batch,none,300,5,50,0,0,0.0,0.0036,0.0,1.0,0.0,,,373.502906535128,1.8868574356680543,2.4360379030834616,0.013267512902024292
f43e6fd3-dbd4-547a-acb3-2730690bfecf,baseline_vt_batch,queue,batch,none,120,5,25,0,0,0.0,0.0026,0.0,1.0,0.0,,,364.95168267016,2.0347323540902753,2.759779509966905,0.013355245509957918
f4735bd9-34da-54c9-b574-528cb21c9e77,baseline_vt_batch,queue,batch,none,600,5,25,0,1,0.0,0.002,0.0,1.0,0.0,,,361.4662303218456,2.123137956917646,2.7725502762291967,0.013345349267541814
f7a62d36-b2bf-5189-b5a2-1b2031ab6fd1,baseline_vt_batch,queue,batch,none,30,5,1,0,2,0.0,0.002,0.0,1.0,0.0,,,161.32841958910316,10.627796195148864,19.93924477691914,0.018390837008404978
f95e5821-d67a-5a41-aee4-0720f0fc9143,baseline_vt_batch,queue,batch,none,60,5,1,0,2,0.0,0.0022,0.0,1.0,0.0,,,161.3862141948426,10.69010604555444,19.962307138402537,0.01839038142772022
f9cabb65-f3e5-5f17-8af9-604da84646c4,baseline_vt_batch,queue,batch,none,60,5,1,0,1,0.0,0.0034,0.0,1.0,0.0,,,161.14287672059803,10.68878009875825,19.998370873765325,0.018410707648910615
fbb88ee4-649c-5d94-bffa-2d9ad030e806,baseline_vt_batch,queue,batch,none,600,5,50,0,4,0.0,0.0014,0.0,1.0,0.0,,,372.38131800925476,1.9433487343545273,2.5453326099450897,0.013227933457533605
fd645797-69b5-5566-a4a7-5f64b2e61afe,baseline_vt_batch,queue,batch,none,120,5,1,0,4,0.0,0.0016,0.0,1.0,0.0,,,160.91774560789818,10.691540160919583,20.0357218164351,0.01837951580093232
